time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
39.97940296935849,1626,316.7950744628906,328.6820373535156,-0.0010295867687091231,-9.781782150268555,0.0005873962072655559,0.10398664325475693,6.690145492553711,-1.2428820133209229,-1.7824173482949845e-05,6.804616257430768,24.496618526750765,0.4930117130279541,-0.04720360413193703,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.007193020312116,1627,316.980712890625,328.6468200683594,-0.001028785714879632,-9.97529411315918,0.0017485283315181732,0.10429466515779495,6.670476913452148,-1.2659903764724731,-4.3640135118039325e-05,6.789550345061407,24.442381242221067,0.49277281761169434,-0.04754025861620903,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.03800514037721,1628,317.1867370605469,328.60699462890625,-0.0010271453065797687,-10.18910026550293,0.003770264331251383,0.10450100898742676,6.695455551147461,-1.297559142112732,-3.63349899998866e-05,6.820028208592095,24.552101550931543,0.49266156554222107,-0.04759727418422699,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.0671731128823,1629,317.3819885253906,328.56842041015625,-0.0010254669468849897,-10.390518188476562,0.005320717114955187,0.10383458435535431,6.692105770111084,-1.3161360025405884,-1.7356871921947459e-06,6.820300111838232,24.553080402617635,0.49266156554222107,-0.04759727418422699,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.096196359721944,1630,317.5754089355469,328.52960205078125,-0.0010299300774931908,-10.594130516052246,0.0028891698457300663,0.1037837490439415,6.656622886657715,-1.3376142978668213,-5.38063031854108e-05,6.789686315871165,24.442870737136197,0.49275827407836914,-0.04768252372741699,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.12546752835624,1631,317.77008056640625,328.4898681640625,-0.0010177231160923839,-10.796402931213379,-0.00033467926550656557,0.1045444905757904,6.651342391967773,-1.3550585508346558,0.00039033888606354594,6.787970200563799,24.436692722029676,0.4925050735473633,-0.047592006623744965,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.15393607947044,1632,317.95880126953125,328.45062255859375,-0.0010155105264857411,-10.996049880981445,-0.0032033585011959076,0.10476437211036682,6.6233649253845215,-1.3780975341796875,0.00013082503573969007,6.76521365262334,24.354769149444024,0.4926745891571045,-0.04756193980574608,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.18145897681825,1633,318.1411437988281,328.412109375,-0.0010148239089176059,-11.186083793640137,-0.004180075600743294,0.10391603410243988,6.6285834312438965,-1.3977863788604736,3.959655805374496e-05,6.774357908130989,24.387688469271563,0.4927830994129181,-0.047564536333084106,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.210133294342086,1634,318.3306579589844,328.3713073730469,-0.0010176467476412654,-11.386674880981445,-0.005491471849381924,0.10425972938537598,6.600682258605957,-1.4203534126281738,-7.184028800111264e-05,6.751770886293533,24.30637519065672,0.4927830994129181,-0.047564536333084106,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.23834827612154,1635,318.5169372558594,328.3306579589844,-0.0010204315185546875,-11.580705642700195,-0.00586030213162303,0.10330402851104736,6.60518741607666,-1.4400861263275146,-7.945060497149825e-05,6.760351237846363,24.337264456246906,0.49298322200775146,-0.04736313596367836,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
