time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
41.51954969554208,1712,272.7350769042969,330.9746398925781,-0.001157302875071764,-0.3233031928539276,0.012123584747314453,0.0036987082567065954,5.102870464324951,-0.03442046418786049,0.0001010847045108676,5.102986552427212,18.370751588737964,0.49821487069129944,-0.0009489282965660095,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.547549087321386,1713,272.8799133300781,330.9736633300781,-0.001143226632848382,-0.326446533203125,0.02324313297867775,0.0028235879726707935,5.197890281677246,-0.03572116792201996,-6.428718188544735e-05,5.198013022908399,18.712846882470238,0.498254656791687,-0.0025529302656650543,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.58045266545378,1714,273.0511169433594,330.9725646972656,-0.0011402892414480448,-0.32565298676490784,0.029007811099290848,0.002202545292675495,5.188929557800293,-0.035212013870477676,-0.0001739501894917339,5.189049033492845,18.680576520574242,0.498140811920166,-0.0016662999987602234,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.62142335972749,1715,273.26275634765625,330.9711608886719,-0.001156120328232646,-0.355377197265625,0.02291528321802616,0.0015916154952719808,5.152915000915527,-0.034596920013427734,-0.00019849777163472027,5.1530311461251666,18.5509121260506,0.49830180406570435,-0.0019740350544452667,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.65524882054888,1716,273.4364318847656,330.96990966796875,-0.0011730194091796875,-0.361419677734375,0.015128868632018566,0.001547396881505847,5.124939918518066,-0.03495078161358833,-0.00018091201491188258,5.1250590980284825,18.450212752902537,0.4984867572784424,-0.0022239871323108673,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.68922834447585,1717,273.6099853515625,330.9686584472656,-0.0011881637619808316,-0.3687133491039276,0.00786837749183178,0.001601666328497231,5.102038383483887,-0.03539407253265381,-0.0001562976831337437,5.102161153015679,18.367780150856444,0.4984867572784424,-0.0022239871323108673,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.73092233366333,1718,273.82220458984375,330.9671325683594,-0.0012025069445371628,-0.349884033203125,0.0016187547007575631,0.0013902648352086544,5.085414409637451,-0.03568422421813011,-0.00013644217688124627,5.085539607575852,18.307942587273068,0.4979567527770996,-0.001364588737487793,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.766575664049014,1719,274.0030822753906,330.9658508300781,-0.0012120056198909879,-0.355255126953125,-0.0024452076759189367,0.0014293792191892862,5.065200328826904,-0.03634782135486603,-0.00011496543447719887,5.06533074423403,18.23519067924251,0.49776917695999146,-0.001805182546377182,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.801013726508245,1720,274.1772766113281,330.964599609375,-0.0012185287196189165,-0.3593749403953552,-0.005067999940365553,0.0013969728024676442,5.055953025817871,-0.03638049215078354,-8.346557297045365e-05,5.056083914103139,18.201902090771302,0.4976954460144043,-0.0015277639031410217,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.83901119581424,1721,274.36883544921875,330.96319580078125,-0.0012250518193468451,-0.3648070991039276,-0.00777958519756794,0.0014671828830614686,5.031993865966797,-0.03698756918311119,-6.261825183173642e-05,5.032129802710041,18.115667289756146,0.497597336769104,-0.001523233950138092,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.8760493171867,1722,274.5548095703125,330.9617919921875,-0.0012302398681640625,-0.3673400282859802,-0.010135999880731106,0.0014559804694727063,5.016087055206299,-0.03715730458498001,-6.573677092092112e-05,5.016224677485404,18.058408838947454,0.4974818527698517,-0.001604817807674408,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.90665543056093,1723,274.7090148925781,330.960693359375,-0.0012283705873414874,-0.3735656440258026,-0.007506377529352903,0.001319843577221036,5.052001476287842,-0.037226252257823944,-5.4450032621389255e-05,5.0521386276740765,18.187699059626677,0.4975276589393616,-0.001626182347536087,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.94405559799634,1724,274.8980712890625,330.95928955078125,-0.0012255859328433871,-0.3784789443016052,-0.004180075600743294,0.0015379819087684155,5.045960426330566,-0.03848423808813095,-3.4027099900413305e-05,5.0461071789879,18.16598584435644,0.49747729301452637,-0.0017058216035366058,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
41.99050575844012,1725,275.1321105957031,330.9574890136719,-0.0012265776749700308,-0.4151916205883026,-0.004275698214769363,0.0012647840194404125,5.034745216369629,-0.037528131157159805,-2.2048949176678434e-05,5.034885078616111,18.125586283018,0.4976491928100586,-0.0013133510947227478,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.01832855469547,1726,275.2720947265625,330.9563903808594,-0.001227531349286437,-0.3870849013328552,-0.004576226696372032,0.0023481687530875206,5.029921531677246,-0.04149054363369942,-6.5040585468523204e-06,5.030092651242489,18.108333544472963,0.49842286109924316,-0.005283575505018234,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.04910074896179,1727,275.427734375,330.9549865722656,-0.0012213897425681353,-0.4048156440258026,-0.0007649811450392008,0.0045802295207977295,5.076254844665527,-0.047363489866256714,6.196022150106728e-05,5.0764758003955475,18.27531288142397,0.49840468168258667,-0.008546967059373856,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.08830011240207,1728,275.6268615722656,330.9530334472656,-0.0012133026029914618,-0.429290771484375,0.002936981152743101,0.006529774516820908,5.069985866546631,-0.05124618113040924,9.173392754746601e-05,5.070244852714527,18.252881469772298,0.4987964332103729,-0.006853748112916946,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.123571924632415,1729,275.805908203125,330.9513244628906,-0.0012103652115911245,-0.4423522353172302,0.0038180756382644176,0.004737960174679756,5.081355094909668,-0.04729676991701126,1.6145706467796117e-05,5.08157520708586,18.293670745509097,0.4975430369377136,-0.0006692782044410706,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.16065292409621,1730,275.9944152832031,330.9496765136719,-0.0012115859426558018,-0.4472350478172302,0.004384981002658606,0.0018752585165202618,5.0826520919799805,-0.043539803475141525,-9.880065772449598e-05,5.082838578231331,18.298218881632792,0.4972681403160095,0.0017467401921749115,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.19335126481019,1731,276.16131591796875,330.9482727050781,-0.0012112426338717341,-0.4514770209789276,0.0069326418451964855,0.0011918162927031517,5.1171417236328125,-0.04443184658885002,-8.506774611305445e-05,5.117334620285408,18.422404633027472,0.49806666374206543,-0.0017299801111221313,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.22354401065968,1732,276.3168640136719,330.9468688964844,-0.0012060547014698386,-0.4573668837547302,0.012560716830193996,0.0011114317458122969,5.169791221618652,-0.04505210369825363,-5.414962652139366e-05,5.1699875212717,18.611955076578123,0.4982861876487732,-0.001359160989522934,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.2612505981233,1733,276.5121154785156,330.9450988769531,-0.0012017821427434683,-0.4643249213695526,0.016563206911087036,0.002528758952394128,5.172882080078125,-0.04927023872733116,-4.730224645754788e-06,5.1731167173030235,18.623220182290886,0.49870219826698303,-0.004326973110437393,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.290388563415036,1734,276.66265869140625,330.9436340332031,-0.0012027740012854338,-0.5082396864891052,0.015169849619269371,0.003017900511622429,5.164957046508789,-0.049237750470638275,3.839492637780495e-05,5.165191734081744,18.594690242694277,0.4986206889152527,-0.0033116377890110016,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.32150823972188,1735,276.82440185546875,330.94207763671875,-0.0011994552332907915,-0.5110167860984802,0.017198415473103523,0.003143842564895749,5.2162885665893555,-0.050558872520923615,9.541511644783895e-06,5.216533581758337,18.779520894330012,0.4985087811946869,-0.002346254885196686,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.353285144781694,1736,276.990966796875,330.9404296875,-0.0011933898786082864,-0.5174254179000854,0.021494604647159576,0.0032192168291658163,5.255426406860352,-0.05187343806028366,1.5902518498478457e-05,5.255682407809112,18.920456668112802,0.4984181523323059,-0.003057040274143219,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.39149782410823,1737,277.19189453125,330.9383544921875,-0.0011919020907953382,-0.5289306640625,0.022321056574583054,0.002716630231589079,5.25264835357666,-0.051258739084005356,7.734298378636595e-06,5.252898455588486,18.91043444011855,0.49819886684417725,-0.0022053010761737823,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.43528205878101,1738,277.4222717285156,330.93609619140625,-0.0011950683547183871,-0.5106505751609802,0.02053154818713665,0.0020967319142073393,5.269507884979248,-0.05194951966404915,-2.0551680790958926e-05,5.2697639513429975,18.97115022483479,0.49775803089141846,-0.0012459903955459595,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.467061433708295,1739,277.5904846191406,330.9342956542969,-0.0011936569353565574,-0.522857666015625,0.021842943504452705,0.0033646689262241125,5.30825662612915,-0.056786492466926575,1.3661384400620591e-05,5.3085603617890005,19.110817302440402,0.4982171952724457,-0.005952734500169754,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.49564753449522,1740,277.7424011230469,330.9324951171875,-0.0011917876545339823,-0.5740966796875,0.022334717214107513,0.005475727841258049,5.31049919128418,-0.06109151244163513,6.822586146881804e-05,5.310850575771935,19.119062072778966,0.49819526076316833,-0.008136525750160217,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.524264234816656,1741,277.8941955566406,330.93072509765625,-0.001192550640553236,-0.553985595703125,0.019950982183218002,0.006622618529945612,5.303475379943848,-0.06396789103746414,9.080886957235634e-05,5.30386114118767,19.093900108275612,0.4984990358352661,-0.006425853818655014,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.55288181989454,1742,278.0458679199219,330.92877197265625,-0.0011943817371502519,-0.606231689453125,0.016938868910074234,0.006803268101066351,5.300014019012451,-0.06451144814491272,5.421638343250379e-05,5.300406619459462,19.081463830054066,0.4984205961227417,-0.005723144859075546,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.5818537005689,1743,278.1993103027344,330.92694091796875,-0.0011971283238381147,-0.584228515625,0.013837962411344051,0.006085043307393789,5.294750213623047,-0.064577117562294,2.904891880461946e-05,5.295144004615719,19.062518416616587,0.49799177050590515,-0.0030584223568439484,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.61126672080718,1744,278.35491943359375,330.9250183105469,-0.0012012481456622481,-0.633148193359375,0.010832679457962513,0.004461762495338917,5.28926944732666,-0.061918292194604874,-2.370834226894658e-05,5.289631855043757,19.042674678157525,0.4976986050605774,-0.000914793461561203,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.644641782855615,1745,278.5321960449219,330.9230041503906,-0.0012021636357530951,-0.6375121474266052,0.011563509702682495,0.0032003354281187057,5.327063083648682,-0.06175484135746956,-7.029533298918977e-05,5.327421023585908,19.178715684909267,0.49783217906951904,-0.0008354559540748596,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.68957145116292,1746,278.7721862792969,330.92034912109375,-0.0012028884375467896,-0.60791015625,0.014070188626646996,0.0008333927253261209,5.348036766052246,-0.05887017771601677,-0.00010250091145280749,5.3483607731133205,19.254098783207954,0.4973301887512207,0.0014713816344738007,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.727864172076806,1747,278.9770202636719,330.91802978515625,-0.001206626882776618,-0.60760498046875,0.013585245236754417,0.0007189632160589099,5.347846984863281,-0.060316283255815506,-7.041930803097785e-05,5.348187116443848,19.25347361919785,0.4976547956466675,-0.0012174546718597412,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.75566318980418,1748,279.1257629394531,330.9163513183594,-0.0012088012881577015,-0.6409912109375,0.012697321362793446,0.0008368852431885898,5.354302883148193,-0.06005614250898361,-2.6817320758709684e-05,5.35463968026433,19.276702848951587,0.4977482259273529,-0.0013061128556728363,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.783120872220024,1749,279.27294921875,330.9146728515625,-0.0012094497215002775,-0.6137999892234802,0.012321660295128822,0.0017931765178218484,5.362963676452637,-0.06344661116600037,9.269713700632565e-06,5.363338966306787,19.308020278704433,0.49817267060279846,-0.0038800574839115143,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.81105273752473,1750,279.4228515625,330.91278076171875,-0.0012086868518963456,-0.6587828993797302,0.012137245386838913,0.0040921904146671295,5.3703765869140625,-0.06869833171367645,7.05623606336303e-05,5.370815966967592,19.33493748108333,0.49848851561546326,-0.008681900799274445,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.838454127078876,1751,279.5701904296875,330.9107666015625,-0.0012060165172442794,-0.644073486328125,0.012116755358874798,0.0061587681993842125,5.379982948303223,-0.07344865798950195,0.00011801719665527344,5.380484294496356,19.369743460186882,0.49876871705055237,-0.008113760501146317,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.87300267419778,1752,279.7566833496094,330.9081115722656,-0.0011998747941106558,-0.6687926054000854,0.013824301771819592,0.007254881784319878,5.409029006958008,-0.0763411819934845,0.00010385512723587453,5.409567707771775,19.47444374797839,0.4990471303462982,-0.006661403924226761,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.90087968832813,1753,279.90771484375,330.9058532714844,-0.0011956023517996073,-0.724334716796875,0.015067396685481071,0.00844446662813425,5.418567180633545,-0.08022867888212204,9.418487024959177e-05,5.419161091979544,19.50897993112636,0.49902108311653137,-0.009306751191616058,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
42.92926517664455,1754,280.06158447265625,330.9034729003906,-0.001192817697301507,-0.71624755859375,0.014841999858617783,0.009959431365132332,5.421245574951172,-0.08557973802089691,0.00010641097469488159,5.42192101443858,19.51891565197889,0.49919989705085754,-0.01050463318824768,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
