time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
49.7066744803451,2046,265.6025085449219,330.8040466308594,-0.0012502670288085938,-4.145508766174316,0.05068683251738548,0.030941402539610863,2.9190502166748047,-0.29398679733276367,-0.0005014133057557046,2.9338170794871488,10.561741486153736,0.4964536726474762,-0.06493749469518661,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.73813608428463,2047,265.6953125,330.7945556640625,-0.001216888427734375,-4.2733473777771,0.050557058304548264,0.03055902197957039,2.970259428024292,-0.30028191208839417,0.000857124337926507,2.9853996434576033,10.747438716447371,0.4965963363647461,-0.056041814386844635,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.771842477377504,2048,265.79644775390625,330.7844543457031,-0.0012148284586146474,-4.3884596824646,0.05125373601913452,0.02529733255505562,3.0174357891082764,-0.2977810502052307,-5.83171822654549e-05,3.032093715348144,10.915537375253319,0.49581554532051086,-0.043220482766628265,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.80774847557768,2049,265.9057312011719,330.7738952636719,-0.0012392806820571423,-4.486269474029541,0.05135618895292282,0.017767932265996933,3.0601351261138916,-0.2934279441833496,-0.0006446266197599471,3.0741710043599118,11.067015615695682,0.49537792801856995,-0.03303051367402077,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.84362197807059,2050,266.01654052734375,330.763427734375,-0.0012600708287209272,-4.562196254730225,0.05126739665865898,0.01068338192999363,3.106376886367798,-0.28962817788124084,-0.0005380630609579384,3.119849696875598,11.231458908752153,0.4951834976673126,-0.024752527475357056,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.87862710049376,2051,266.1263122558594,330.75286865234375,-0.0012663268717005849,-4.641115188598633,0.0517045296728611,0.010381447151303291,3.1560869216918945,-0.30301031470298767,-0.00015145301586017013,3.170599301556259,11.414157485602532,0.49622437357902527,-0.033826183527708054,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.91706501087174,2052,266.2486572265625,330.7404479980469,-0.0012978743761777878,-4.754885673522949,0.05158841609954834,0.016486208885908127,3.1984469890594482,-0.3258284330368042,-0.0005366992554627359,3.2150004039882734,11.574001454357784,0.49606284499168396,-0.045888930559158325,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.94653012184426,2053,266.3435363769531,330.73046875,-0.0013133620377629995,-4.858492374420166,0.0511922650039196,0.020132996141910553,3.2322795391082764,-0.33720633387565613,-0.00036131858360022306,3.2498214198775583,11.69935711155921,0.4965103566646576,-0.045406267046928406,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
49.97720965696499,2054,266.4440002441406,330.72003173828125,-0.0012550734682008624,-4.940920829772949,0.052981775254011154,0.017466701567173004,3.2993295192718506,-0.3349548578262329,0.0014580297283828259,3.3162889137363623,11.938640089450905,0.4965154826641083,-0.028579503297805786,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.00841815164313,2055,266.5481872558594,330.7091064453125,-0.0012212371220812201,-5.028231620788574,0.05617830157279968,0.018221251666545868,3.3609392642974854,-0.3523085415363312,0.0007842111517675221,3.379354178200786,12.16567504152283,0.49764537811279297,-0.03911611810326576,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.03902665851638,2056,266.6522216796875,330.6980895996094,-0.0011965560261160135,-5.112887859344482,0.05929286777973175,0.01810765638947487,3.41927433013916,-0.35927465558052063,0.0005146837211214006,3.438097655359783,12.377151559295218,0.4981071949005127,-0.033416055142879486,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.0744182462804,2057,266.77459716796875,330.685302734375,-0.0012195586459711194,-5.196902751922607,0.06196347251534462,0.01483377255499363,3.4798545837402344,-0.36096054315567017,-0.0006565761286765337,3.4985255278167355,12.594691900140248,0.4962235391139984,-0.02578388713300228,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.10502114100382,2058,266.8821716308594,330.6744384765625,-0.001202545128762722,-5.245639324188232,0.06355490535497665,0.008739679120481014,3.5350849628448486,-0.35442763566970825,0.00030243396759033203,3.5528080070452006,12.790108825362722,0.4952143728733063,-0.013195527717471123,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.136809706222266,2059,266.9957275390625,330.6632995605469,-0.0012070083757862449,-5.273165225982666,0.06492094695568085,0.0014493948547169566,3.592090368270874,-0.34828856587409973,-0.00027658938779495656,3.608935884086154,12.992169182710153,0.4941723346710205,-0.005446780472993851,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.16783817624673,2060,267.1081848144531,330.6522521972656,-0.0012088012881577015,-5.302950859069824,0.06593864411115646,0.0005540073034353554,3.6450936794281006,-0.3598339855670929,-9.99879848677665e-05,3.6628115483837527,13.18612157418151,0.493521511554718,-0.014213280752301216,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.20019700517878,2061,267.2271728515625,330.6396789550781,-0.0012170409318059683,-5.374484539031982,0.06655336171388626,0.010521450079977512,3.6969313621520996,-0.39502614736557007,-0.00010423183266539127,3.717976218916756,13.384714388100322,0.4958164393901825,-0.037612736225128174,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.22950845165178,2062,267.33648681640625,330.62762451171875,-0.0012629699194803834,-5.459659099578857,0.06699731945991516,0.01826634258031845,3.7462775707244873,-0.4120081961154938,-0.001254281960427761,3.7688656070232787,13.567916185283803,0.4957071542739868,-0.03610851615667343,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.26104702381417,2063,267.45556640625,330.61328125,-0.001225547748617828,-5.598514080047607,0.06725003570318222,0.03394963592290878,3.794437885284424,-0.46192052960395813,0.001174020697362721,3.8224508916761675,13.760823210034204,0.49910247325897217,-0.06929810345172882,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.29933206317946,2064,267.6025695800781,330.59619140625,-0.001250686589628458,-5.720189094543457,0.06786475330591202,0.027341803535819054,3.8660032749176025,-0.4377559423446655,-0.0006085395580157638,3.890708413265133,14.006550287754479,0.49606114625930786,-0.020721618086099625,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.33976640133187,2065,267.7606506347656,330.5783996582031,-0.0012179565383121371,-5.806521892547607,0.06849996000528336,0.01869332604110241,3.937406539916992,-0.4412616193294525,0.0005018234369345009,3.9620553162596193,14.263399138534629,0.49606114625930786,-0.020721618086099625,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.37659951252863,2066,267.9071350097656,330.5617370605469,-0.0012436675606295466,-5.883854389190674,0.06885513663291931,0.016487356275320053,4.000242233276367,-0.4538784921169281,-0.0005685901269316673,4.025909081659566,14.493272693974436,0.49367961287498474,-0.023604758083820343,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.410894002299756,2067,268.04559326171875,330.5462341308594,-0.001238975441083312,-5.936650276184082,0.06901222467422485,0.011042138561606407,4.059528350830078,-0.4496319591999054,3.5495755582815036e-05,4.0843529880737615,14.703670757065542,0.49285659193992615,-0.011173287406563759,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.45832569105551,2068,268.2402648925781,330.5237121582031,-0.0012728119036182761,-6.040440559387207,0.06877317279577255,0.016576116904616356,4.134815692901611,-0.4830508828163147,-0.0003912639513146132,4.162936358238321,14.986570889657957,0.4929641783237457,-0.028541460633277893,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.49923736928031,2069,268.41107177734375,330.50384521484375,-0.001235427800565958,-6.123203754425049,0.06841117143630981,0.015152468346059322,4.201764106750488,-0.48603692650794983,0.0007074832683429122,4.229781791444873,15.227214449201544,0.4926498830318451,-0.017447197809815407,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.531250446569175,2070,268.54656982421875,330.4880676269531,-0.0012159347534179688,-6.179966449737549,0.0679398849606514,0.013872402720153332,4.252315521240234,-0.4937564432621002,0.00048312186845578253,4.280885767087249,15.411188761514097,0.4907090365886688,-0.017447197809815407,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.56126874079928,2071,268.6751403808594,330.4736328125,-0.0011968612670898438,-6.201206207275391,0.06740030646324158,0.005416401661932468,4.301279067993164,-0.47656047344207764,0.00040602684020996094,4.327598834279961,15.579355803407859,0.48914819955825806,0.004060758277773857,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.596763563808054,2072,268.8290710449219,330.4571838378906,-0.0012338256929069757,-6.184635162353516,0.06658068299293518,-0.006439207121729851,4.357114315032959,-0.46290484070777893,-0.0007358264992944896,4.381635149947615,15.773886539811416,0.4881250858306885,0.011126769706606865,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.62664076453075,2073,268.96014404296875,330.4432678222656,-0.0012825775193050504,-6.168582916259766,0.06580886989831924,-0.009368895553052425,4.401430130004883,-0.4692571461200714,-0.0013057326432317495,4.426374494260205,15.93494817933674,0.48894816637039185,0.0032381247729063034,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.660736782010645,2074,269.1112976074219,330.42779541015625,-0.0012619781773537397,-6.125339984893799,0.06481166183948517,-0.01678466610610485,4.4531378746032715,-0.45226091146469116,0.0006328677991405129,4.476044823589981,16.11376136492393,0.4871833324432373,0.019726717844605446,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.69125926261768,2075,269.2480773925781,330.4143371582031,-0.001220970181748271,-6.065739154815674,0.06386909633874893,-0.02319335751235485,4.498058795928955,-0.44248315691947937,0.0012157725868746638,4.519770542172938,16.271173951822576,0.4878896474838257,0.02297147549688816,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.72242440795526,2076,269.3891296386719,330.4006652832031,-0.0011973571963608265,-6.003177642822266,0.06291969865560532,-0.02526855282485485,4.542287349700928,-0.4430917501449585,0.0006524372147396207,4.563847619276297,16.42985142939467,0.48724666237831116,0.018340876325964928,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.750848717521876,2077,269.5190124511719,330.3880920410156,-0.0012311935424804688,-5.950963020324707,0.06202494353055954,-0.0245361365377903,4.581824779510498,-0.44521281123161316,-0.0009887409396469593,4.603404580854242,16.572256491075272,0.4878094792366028,0.016154194250702858,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.780818791594356,2078,269.65716552734375,330.3747253417969,-0.0012713623000308871,-5.900882720947266,0.061102867126464844,-0.02270507998764515,4.6229424476623535,-0.4477187693119049,-0.0011042022379115224,4.644572121310546,16.720459636717965,0.4891936779022217,0.014673223719000816,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.81088113738224,2079,269.79693603515625,330.3613586425781,-0.001224784879013896,-5.853458881378174,0.06021494418382645,-0.021026611328125,4.663820266723633,-0.4493334889411926,0.0012895917752757668,4.685415854290109,16.86749707544439,0.49002161622047424,0.01422366313636303,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.84569955943152,2080,269.9603271484375,330.34539794921875,-0.0012326431460678577,-5.817417144775391,0.05926554650068283,-0.015319823287427425,4.709632396697998,-0.46288588643074036,-0.00022671699116472155,4.732325084700405,17.03637030492146,0.49209144711494446,0.004955718293786049,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.88050194410607,2081,270.1252746582031,330.3297119140625,-0.001239509554579854,-5.764347076416016,0.058322980999946594,-0.017913818359375,4.757327556610107,-0.4484916925430298,-8.516311208950356e-05,4.778421317382422,17.20231674257672,0.49084770679473877,0.02033267728984356,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.91797650558874,2082,270.3047180175781,330.3131103515625,-0.0012643813388422132,-5.693180084228516,0.0573667548596859,-0.02062988094985485,4.807003498077393,-0.44515514373779297,-0.00045408247387968004,4.827571432792621,17.379257158053438,0.490580677986145,0.018229758366942406,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.95377353159711,2083,270.47784423828125,330.29742431640625,-0.001259880024008453,-5.618228912353516,0.0564788319170475,-0.02282714657485485,4.853723526000977,-0.439676433801651,0.0001661300630075857,4.873596973580713,17.544949104890566,0.48900529742240906,0.020372552797198296,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
50.98423283500597,2084,270.6263122558594,330.283203125,-0.0012242125812917948,-5.598544597625732,0.05574117228388786,-0.0118408203125,4.888642311096191,-0.4754641652107239,0.0008292102720588446,4.9117095298713584,17.68215430753689,0.4909893572330475,-0.010735947638750076,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.015823535155505,2085,270.78155517578125,330.2684631347656,-0.0012176894815638661,-5.577945232391357,0.054962530732154846,-0.009613036178052425,4.929290771484375,-0.46399053931236267,0.0001679468114161864,4.95108016079507,17.823888578862253,0.4890318810939789,0.012420224025845528,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.04921196354553,2086,270.9469909667969,330.2529296875,-0.0012287902645766735,-5.548831939697266,0.05416339635848999,-0.009368897415697575,4.9703474044799805,-0.4672068953514099,-0.0002716922608669847,4.992257573293015,17.972127263854855,0.49155062437057495,0.007250213995575905,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.0809205356054,2087,271.1053466796875,330.2384338378906,-0.001134414691478014,-5.506289005279541,0.053343772888183594,-0.013458251953125,5.010024070739746,-0.45669829845428467,0.0033861969131976366,5.0307977490187605,18.11087189646754,0.4923093914985657,0.016439126804471016,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.111553554888815,2088,271.259521484375,330.224609375,-0.0010631942423060536,-5.455173015594482,0.052626606076955795,-0.016845703125,5.0477118492126465,-0.4523785710334778,0.001833901391364634,5.067942841765913,18.24459423035729,0.4941267669200897,0.01614711619913578,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.144078185316175,2089,271.4239807128906,330.21002197265625,-0.0010293197119608521,-5.410311222076416,0.04960083216428757,-0.0183715783059597,5.0455522537231445,-0.4465155005455017,0.0008194923284463584,5.065271395379105,18.234977023364777,0.492094486951828,0.01599828712642193,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.17568835383281,2090,271.5823669433594,330.1962890625,-0.0010309219360351562,-5.350832939147949,0.03854275494813919,-0.01974487118422985,4.995956897735596,-0.4342764914035797,0.00021207332611083984,5.014796251094632,18.053266503940677,0.4914693236351013,0.02007574401795864,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.209659149404615,2091,271.7517395019531,330.18133544921875,-0.0010786056518554688,-5.303347587585449,0.02862532064318657,-0.014770506881177425,5.012214183807373,-0.4465272128582001,0.0004178714589215815,5.032064958920868,18.115433852115125,0.49322813749313354,0.003207823261618614,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.236572712194175,2092,271.88787841796875,330.1695251464844,-0.0010707854526117444,-5.273958683013916,0.03043532185256481,-0.016448974609375,5.077496528625488,-0.4389232099056244,0.00029358864412643015,5.096432543318123,18.347157155945244,0.49234849214553833,0.01837616227567196,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.26590040838346,2093,272.035400390625,330.1568298339844,-0.0010884857038035989,-5.197573661804199,0.024738943204283714,-0.014617919921875,4.99906587600708,-0.43337318301200867,-0.0003734969941433519,5.0178154696951935,18.0641356909027,0.4930691123008728,0.010776175186038017,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.29765402665362,2094,272.1950378417969,330.14312744140625,-0.0011081313714385033,-5.110415458679199,0.019664114341139793,-0.012969969771802425,5.013276100158691,-0.4332113265991211,-0.00040874004480428994,5.031958811137521,18.115051720095078,0.4927840232849121,0.008578864857554436,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.32610625727102,2095,272.3369140625,330.1307678222656,-0.0011307144304737449,-5.107363700866699,0.011829886585474014,-0.009979248046875,4.974547863006592,-0.43327486515045166,-0.00044540403177961707,4.993380993725528,17.9761715774119,0.492977112531662,0.0006986018270254135,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.35808494267985,2096,272.49822998046875,330.11651611328125,-0.0011604690225794911,-5.085512638092041,0.015470377169549465,-0.004852294921875,5.084377765655518,-0.45190128684043884,-6.249427678994834e-05,5.1044208330471506,18.375914998969744,0.49105918407440186,-0.00280173122882843,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.391065164934844,2097,272.666015625,330.10211181640625,-0.0011594771640375257,-5.049685478210449,0.018660075962543488,-0.009033202193677425,5.041338920593262,-0.43104419112205505,-4.568099757307209e-05,5.059732918749294,18.215038507497457,0.4917670786380768,0.015425784513354301,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.42330690799281,2098,272.8298034667969,330.088623046875,-0.0011601257137954235,-4.969363212585449,0.017000339925289154,-0.01568603329360485,5.038754940032959,-0.4157654047012329,0.00010378360457252711,5.055878976817381,18.20116431654257,0.4918583929538727,0.020038412883877754,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.45825559226796,2099,273.0069885253906,330.0746154785156,-0.0011595535324886441,-4.849641799926758,0.012792943976819515,-0.02276611514389515,5.018884658813477,-0.39761167764663696,0.00022468566021416336,5.034610045987463,18.12459616555487,0.4922739565372467,0.024353036656975746,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.49176792381331,2100,273.17657470703125,330.0619201660156,-0.0011563110165297985,-4.709291458129883,0.008954377844929695,-0.029418939724564552,5.018640041351318,-0.3792429268360138,0.00028124809614382684,5.032948752104516,18.11861550757626,0.4921538531780243,0.02846536971628666,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.52319777710363,2101,273.3358459472656,330.05047607421875,-0.0011489486787468195,-4.56552267074585,0.007711282931268215,-0.034942626953125,5.038029670715332,-0.3637879490852356,0.0002925157605204731,5.051146871797845,18.184128738472243,0.4939435124397278,0.02956145815551281,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.5534143014811,2102,273.48956298828125,330.0398864746094,-0.0011388397542759776,-4.423127174377441,0.008824603632092476,-0.0394897423684597,5.065846920013428,-0.34981775283813477,0.0002863168774638325,5.077910747461756,18.28047869086232,0.4926030933856964,0.030314898118376732,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.5838817297481,2103,273.64532470703125,330.0296325683594,-0.0011278914753347635,-4.27853536605835,0.011105886660516262,-0.042999267578125,5.089874267578125,-0.33673346042633057,0.0002410030283499509,5.1010008372090185,18.363603013952467,0.4929126501083374,0.030314898118376732,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.616274354513735,2104,273.81146240234375,330.01861572265625,-0.0011219787411391735,-4.152619361877441,0.012881736271083355,-0.0373840369284153,5.098700046539307,-0.34447240829467773,-3.623962356869015e-06,5.110323219197529,18.397163589111106,0.4929893910884857,0.010487938299775124,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.64654805837199,2105,273.96728515625,330.00823974609375,-0.0011240387102589011,-4.053498268127441,0.014650754630565643,-0.0327148400247097,5.128690719604492,-0.34379976987838745,-0.00018544674094300717,5.140201047966525,18.50472377267949,0.4942758083343506,0.011722838506102562,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.676121009048074,2106,274.1202392578125,329.9980773925781,-0.0011283493367955089,-3.9901745319366455,0.016877396032214165,-0.02920532412827015,5.19248628616333,-0.34565913677215576,-0.0002691936388146132,5.203978683977629,18.734323262319467,0.49370113015174866,0.009640542790293694,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.70455868495628,2107,274.2660827636719,329.9884948730469,-0.0011425780830904841,-3.8862929344177246,0.012164566665887833,-0.025848388671875,5.10947847366333,-0.3397480845451355,-0.0002847862197086215,5.120761575672532,18.434741672421115,0.4933165907859802,0.006222253665328026,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.735651455353945,2108,274.4263610839844,329.9779357910156,-0.0011516570812091231,-3.8078012466430664,0.012055283412337303,-0.022796630859375,5.148825168609619,-0.3410506248474121,-0.0002832841710187495,5.160108160287593,18.576389377035337,0.4938952922821045,0.0035372693091630936,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.76640675170347,2109,274.5860595703125,329.9672546386719,-0.0011569594498723745,-3.7555246353149414,0.014999094419181347,-0.01806640625,5.181337833404541,-0.34828054904937744,-0.00031562327058054507,5.193030058100323,18.694908209161163,0.4923197627067566,-0.004659788683056831,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.797342624049634,2110,274.7477111816406,329.9569396972656,-0.0011598968412727118,-3.6935744285583496,0.01846883073449135,-0.02166748046875,5.211193084716797,-0.33078333735466003,-0.0001428604155080393,5.221680859922478,18.798051095720922,0.4875427484512329,0.013786589726805687,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.82623898377642,2111,274.8995056152344,329.9475402832031,-0.0011570740025490522,-3.647463083267212,0.021269207820296288,-0.02410888858139515,5.276437282562256,-0.32858261466026306,5.702972430299269e-06,5.286658389900227,19.031970203640817,0.488595575094223,0.008340971544384956,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.854131418745965,2112,275.04498291015625,329.9387512207031,-0.0011614226968958974,-3.5523691177368164,0.017034491524100304,-0.0257568359375,5.190987586975098,-0.31506893038749695,6.255149492062628e-05,5.200540410662891,18.72194547838641,0.4876445233821869,0.011942477896809578,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.88636352447793,2113,275.2139587402344,329.9293212890625,-0.0011573409428820014,-3.433228015899658,0.016262680292129517,-0.03460693359375,5.225751876831055,-0.28852221369743347,0.00026284693740308285,5.233710711826617,18.84135856257582,0.4898906350135803,0.02814529277384281,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.91692434763536,2114,275.3752136230469,329.9210510253906,-0.0011435317574068904,-3.3068857192993164,0.018489321693778038,-0.041412353515625,5.266966342926025,-0.2731383144855499,0.0003863525344058871,5.274043908200219,18.98655806952079,0.49007976055145264,0.025547774508595467,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.947359814774245,2115,275.5370178222656,329.9131164550781,-0.0011278914753347635,-3.1819162368774414,0.022000038996338844,-0.0446777418255806,5.303645610809326,-0.2622208595275879,0.0003367900790181011,5.31012397761634,19.116446319418824,0.4895278215408325,0.023221546784043312,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
51.97912662429735,2116,275.7068786621094,329.9051513671875,-0.0011149597121402621,-3.0528573989868164,0.024896038696169853,-0.0462341345846653,5.327753067016602,-0.2507185935974121,0.0002475690853316337,5.333649090216821,19.201136724780557,0.49009501934051514,0.023221546784043312,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
52.01073999656364,2117,275.8767395019531,329.8974914550781,-0.0011071395128965378,-2.928040027618408,0.026678716763854027,-0.045623779296875,5.354114055633545,-0.2432510256767273,0.00012523174518719316,5.359636965122587,19.294693074441316,0.48823660612106323,0.019826622679829597,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
52.04317249311134,2118,276.0517578125,329.88970947265625,-0.0011049270397052169,-2.812866687774658,0.027471018955111504,-0.0422363318502903,5.373083591461182,-0.24073107540607452,-2.3365020751953125e-05,5.378473643334276,19.362505116003394,0.48708537220954895,0.013813624158501625,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
52.0825716922991,2119,276.2644348144531,329.8808898925781,-0.001111907884478569,-2.6630866527557373,0.02359147183597088,-0.0429077185690403,5.343358516693115,-0.22180438041687012,-2.9144286600057967e-05,5.34796011783356,19.25265642420082,0.4882185757160187,0.022768648341298103,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
52.11824683425948,2120,276.4566345214844,329.87335205078125,-0.0011186599731445312,-2.517822504043579,0.019042566418647766,-0.042388916015625,5.3518781661987305,-0.21198751032352448,-3.037452552234754e-05,5.356074925847328,19.28186973305038,0.4898882210254669,0.01841324009001255,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
52.148894167970866,2121,276.6224670410156,329.8674011230469,-0.001118621788918972,-2.384246826171875,0.019028905779123306,-0.0462646484375,5.400595188140869,-0.19228942692279816,5.4640768212266266e-05,5.404017358675139,19.4544624912305,0.48829230666160583,0.027436388656497,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
